"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-17","0.0",",,I",,,"15.3",",,G","1.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-18","0.0",",,I",,,"14.4",",,G","-0.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-19","0.0",",,I",,,"17.7",",,G","1.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-20","0.0",",,I",,,"13.4",",,G","2.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-21","0.0",",,I",,,,,"-0.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-22","0.0",",,I",,,"15.2",",,G","0.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-23","0.0",",,I",,,"18.0",",,G","0.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-24","0.0",",,I",,,"19.0",",,G","0.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-25","0.0",",,I",,,,,"-0.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-26","0.0",",,I",,,"16.8",",,G","-1.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-27","0.0",",,I",,,"15.2",",,G","0.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-28","0.0",",,I",,,,,"-0.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-29","0.0",",,I",,,"16.0",",,G","-1.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-30","0.0",",,I",,,"18.9",",,G","-0.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1947-12-31","0.0",",,I",,,"20.8",",,G","5.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-01","0.0",",,I",,,"19.7",",,G","0.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-02","0.0",",,I",,,"16.6",",,G","-1.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-03","0.0",",,I",,,"21.8",",,G","-0.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-04","0.0",",,I",,,"22.2",",,G","0.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-05","0.0",",,I",,,"22.7",",,G","1.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-06","0.0",",,I",,,"22.8",",,G","1.4",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-07","0.0",",,I",,,"22.3",",,G","4.4",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-08","0.0",",,I",,,"20.0",",,G","6.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-09","0.0",",,I",,,"21.0",",,G","5.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-10","0.0",",,I",,,"20.7",",,G","4.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-11","0.0",",,I",,,"18.8",",,G","7.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-12","1.0",",,I",,,"18.8",",,G","4.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-13",,,,,"15.4",",,G","6.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-14","0.0",",,I",,,"15.6",",,G","8.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-15","0.0",",,I",,,"16.4",",,G","8.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-16","0.0",",,I",,,"17.0",",,G","2.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-17","1.0",",,I",,,"9.9",",,G","5.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-18","0.0",",,I",,,"11.8",",,G","4.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-19","0.0",",,I",,,"14.1",",,G","1.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-20","0.0",",,I",,,"18.6",",,G","1.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-21","0.0",",,I",,,"13.0",",,G","2.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-22","0.0",",,I",,,"14.4",",,G","-1.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-23","0.0",",,I",,,"17.6",",,G","0.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-24","0.0",",,I",,,"16.8",",,G","0.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-25","0.0",",,I",,,"17.9",",,G","2.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-26","0.0",",,I",,,"20.7",",,G","1.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-27","0.0",",,I",,,"22.2",",,G","5.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-28","0.0",",,I",,,"27.2",",,G","6.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-29","0.0",",,I",,,"26.1",",,G","6.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-30","0.0",",,I",,,"24.1",",,G","7.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-01-31","0.0",",,I",,,"24.0",",,G","7.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-01","0.0",",,I",,,"23.8",",,G","4.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-02","0.0",",,I",,,"24.0",",,G","4.4",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-03","0.0",",,I",,,"20.0",",,G","7.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-04","0.0",",,I",,,"21.3",",,G","3.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-05","0.0",",,I",,,"23.8",",,G","2.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-06","0.0",",,I",,,"21.3",",,G","8.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-07","0.0",",,I",,,"17.6",",,G","7.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-08","0.0",",,I",,,"17.3",",,G","5.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-09","0.0",",,I",,,"20.7",",,G","7.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-10","0.0",",,I",,,"23.3",",,G","4.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-11","0.0",",,I",,,"22.8",",,G","6.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-12","0.0",",,I",,,"21.5",",,G","4.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-13","0.0",",,I",,,"19.0",",,G","7.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-14","0.0",",,I",,,"21.2",",,G","2.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-15","0.0",",,I",,,"18.4",",,G","7.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-16","0.0",",,I",,,"19.0",",,G","3.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-17","0.0",",,I",,,"22.8",",,G","5.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-18","0.0",",,I",,,"23.8",",,G","7.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-19","0.0",",,I",,,"23.8",",,G","9.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-20","0.0",",,I",,,"26.1",",,G","5.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-21","0.0",",,I",,,"24.0",",,G","11.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-22","0.0",",,I",,,"27.4",",,G","6.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-23","0.0",",,I",,,"27.8",",,G","10.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-24","0.0",",,I",,,"28.0",",,G","7.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-25","0.0",",,I",,,"29.0",",,G","6.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-26","0.0",",,I",,,"27.4",",,G","18.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-27","0.0",",,I",,,"18.3",",,G","9.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-28","0.0",",,I",,,"20.3",",,G","9.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-02-29","0.0",",,I",,,"20.2",",,G","6.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-01","0.0",",,I",,,"18.7",",,G","10.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-02","0.0",",,I",,,"17.8",",,G","10.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-03","0.0",",,I",,,"16.1",",,G","8.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-04","0.0",",,I",,,"16.8",",,G","8.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-05","0.0",",,I",,,"16.4",",,G","6.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-06","0.0",",,I",,,"18.1",",,G","3.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-07","0.0",",,I",,,"19.0",",,G","3.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-08","0.0",",,I",,,"19.0",",,G","6.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-09","0.0",",,I",,,"20.0",",,G","10.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-10","0.0",",,I",,,"21.0",",,G","10.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-11","0.0",",,I",,,"20.4",",,G","6.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-12","0.0",",,I",,,"20.8",",,G","5.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-13","0.0",",,I",,,"23.8",",,G","5.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-14","0.0",",,I",,,"22.6",",,G","10.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-15","0.0",",,I",,,"19.9",",,G","9.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-16","0.0",",,I",,,"20.1",",,G","8.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-17","0.0",",,I",,,"25.2",",,G","4.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-18","0.0",",,I",,,"25.3",",,G","7.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-19","0.0",",,I",,,"28.0",",,G","13.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-20","0.0",",,I",,,"26.0",",,G","11.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-21","0.0",",,I",,,"20.8",",,G","12.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-22","0.0",",,I",,,"23.5",",,G","10.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-23","0.0",",,I",,,"24.0",",,G","12.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-24","0.0",",,I",,,"26.9",",,G","10.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-25","0.0",",,I",,,"25.1",",,G","15.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-26","0.0",",,I",,,"27.1",",,G","12.4",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-27","0.0",",,I",,,"29.0",",,G","12.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-28","0.0",",,I",,,"25.5",",,G","15.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-29","0.0",",,I",,,"25.2",",,G","11.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-30","0.0",",,I",,,"24.3",",,G","13.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-03-31","0.0",",,I",,,"26.7",",,G","9.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-01","0.0",",,I",,,"21.8",",,G","13.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-02","0.0",",,I",,,"24.3",",,G","7.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-03","0.0",",,I",,,"26.4",",,G","9.4",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-04","0.0",",,I",,,"29.3",",,G","12.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-05","0.0",",,I",,,"35.3",",,G","19.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-06","0.0",",,I",,,"32.1",",,G","17.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-07","0.0",",,I",,,"24.4",",,G","15.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-08","0.0",",,I",,,"27.7",",,G","8.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-09","0.0",",,I",,,"29.0",",,G","8.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-10","0.0",",,I",,,"30.7",",,G","11.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-11","0.0",",,I",,,"31.2",",,G","18.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-12","0.0",",,I",,,"30.8",",,G","17.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-13","0.0",",,I",,,"34.5",",,G","18.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-14","0.0",",,I",,,"29.9",",,G","16.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-15","0.0",",,I",,,"26.9",",,G","11.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-16","0.0",",,I",,,"22.9",",,G","11.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-17","0.0",",,I",,,"25.8",",,G","10.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-18","0.0",",,I",,,"26.5",",,G","11.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-19","0.0",",,I",,,"28.7",",,G","11.4",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-20","0.0",",,I",,,"32.8",",,G","16.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-21","0.0",",,I",,,"30.7",",,G","15.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-22","0.0",",,I",,,"25.3",",,G","12.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-23","0.0",",,I",,,"25.1",",,G","12.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-24","0.0",",,I",,,"27.4",",,G","9.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-25","0.0",",,I",,,"27.3",",,G","13.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-26","0.0",",,I",,,"28.2",",,G","17.4",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-27","0.0",",,I",,,"26.6",",,G","16.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-28","0.0",",,I",,,"31.7",",,G","14.4",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-29",,,,,"33.3",",,G","19.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-04-30","0.0",",,I",,,"30.9",",,G","17.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-01","0.0",",,I",,,"29.9",",,G","17.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-02","0.0",",,I",,,"33.6",",,G","20.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-03","0.0",",,I",,,"27.3",",,G","16.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-04","0.0",",,I",,,"23.7",",,G","10.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-05","0.0",",,I",,,"26.3",",,G","10.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-06","0.0",",,I",,,"29.3",",,G","11.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-07","0.0",",,I",,,"31.3",",,G","18.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-08","0.0",",,I",,,"36.0",",,G","19.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-09","0.0",",,I",,,"38.1",",,G","20.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-10","0.0",",,I",,,"35.1",",,G","16.9",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-11","0.0",",,I",,,"33.3",",,G","16.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-12","0.0",",,I",,,"27.7",",,G","18.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-13","0.0",",,I",,,"28.3",",,G","13.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-14","0.0",",,I",,,"29.2",",,G","14.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-15","0.0",",,I",,,"30.8",",,G","18.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-16","0.0",",,I",,,"30.0",",,G","21.4",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-17","0.0",",,I",,,"34.8",",,G","18.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-18","0.0",",,I",,,"34.2",",,G","15.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-19","0.0",",,I",,,"32.1",",,G","15.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-20","0.0",",,I",,,"33.8",",,G","15.1",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-21","0.0",",,I",,,"34.6",",,G","15.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-22","0.0",",,I",,,"34.1",",,G","18.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-23","0.0",",,I",,,"36.0",",,G","18.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-24","0.0",",,I",,,"37.6",",,G","21.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-25","0.0",",,I",,,"38.2",",,G","17.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-26","0.0",",,I",,,"37.0",",,G","25.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-27","0.0",",,I",,,"36.8",",,G","20.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-28","0.0",",,I",,,"37.1",",,G","21.4",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-29","0.0",",,I",,,"39.9",",,G","24.7",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-30","0.0",",,I",,,"37.7",",,G","25.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-05-31","0.0",",,I",,,"42.3",",,G","24.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-01","0.0",",,I",,,"43.7",",,G","26.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-02","0.0",",,I",,,"43.5",",,G","25.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-03","0.0",",,I",,,"39.1",",,G","30.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-04","0.0",",,I",,,"33.5",",,G","18.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-05","0.0",",,I",,,"34.2",",,G","23.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-06","0.0",",,I",,,"36.3",",,G","22.6",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-07","0.0",",,I",,,"38.2",",,G","25.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-08","0.0",",,I",,,"39.8",",,G","25.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-09","0.0",",,I",,,"41.2",",,G","26.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-10","0.0",",,I",,,"40.6",",,G","24.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-11","0.0",",,I",,,"37.3",",,G","24.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-12","0.0",",,I",,,"34.0",",,G","23.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-13","0.0",",,I",,,"37.3",",,G","19.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-14","0.0",",,I",,,"32.5",",,G","25.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-15","0.0",",,I",,,"33.5",",,G","23.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-16","0.0",",,I",,,"36.0",",,G","22.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-17","0.0",",,I",,,"37.0",",,G","23.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-18","0.0",",,I",,,"39.0",",,G","24.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-19","0.0",",,I",,,"41.3",",,G","26.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-20","0.0",",,I",,,"42.5",",,G","27.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-21","0.0",",,I",,,,,"26.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-22","0.0",",,I",,,"37.8",",,G","24.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-23","0.0",",,I",,,"39.8",",,G","25.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-24","0.0",",,I",,,"41.8",",,G","24.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-25","0.0",",,I",,,"36.0",",,G","26.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-26","0.0",",,I",,,"36.8",",,G","24.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-27","0.0",",,I",,,"35.5",",,G","25.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-28","0.0",",,I",,,"36.5",",,G","23.8",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-29","0.0",",,I",,,"40.5",",,G","22.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-06-30","0.0",",,I",,,"42.0",",,G","21.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-07-01","0.0",",,I",,,"40.5",",,G","23.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-07-02","0.0",",,I",,,"38.2",",,G","27.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-07-03","0.0",",,I",,,"40.2",",,G","25.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-07-04","0.0",",,I",,,"40.2",",,G","26.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-07-05","0.0",",,I",,,"41.5",",,G","25.0",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-07-06","0.0",",,I",,,"43.8",",,G","21.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-07-07","0.0",",,I",,,"40.8",",,G","26.2",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-07-08","0.0",",,I",,,"43.1",",,G","27.5",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-07-09","0.0",",,I",,,"45.3",",,G","28.3",",,G"
"AG000060590","EL GOLEA, AG","30.5667","2.8667","397.0","1948-07-10","0.0",",,I",,,"44.8",",,G","28.0",",,G"
